2.46032,1.42857,0
2.53968,1.42857,0
2.61905,1.42857,0
2.69841,1.42857,0
2.77778,1.42857,0
2.85714,1.42857,0
2.93651,1.42857,0
3.01587,1.42857,0
3.09524,1.42857,0
3.1746,1.42857,0
3.25397,1.42857,0
3.33333,1.42857,0
3.4127,1.42857,0
3.49206,1.42857,0
3.57143,1.42857,0
3.65079,1.42857,0
3.73016,1.42857,0
3.80952,1.42857,0
3.88889,1.42857,0
3.96825,1.42857,0
4.04762,1.42857,0
4.12698,1.42857,0
4.20635,1.42857,0
4.28571,1.42857,0
4.36508,1.42857,0
4.44444,1.42857,0
4.52381,1.42857,0
4.60317,1.42857,0
4.68254,1.42857,0
4.7619,1.42857,0
4.84127,1.42857,0
4.92063,1.42857,0
5,1.42857,0

0,1.50794,0
0.0793651,1.50794,0
0.15873,1.50794,0
0.238095,1.50794,0
0.31746,1.50794,0
0.396825,1.50794,0
0.47619,1.50794,0
0.555556,1.50794,0
0.634921,1.50794,0
0.714286,1.50794,0
0.793651,1.50794,0
0.873016,1.50794,0
0.952381,1.50794,0
1.03175,1.50794,0
1.11111,1.50794,0
1.19048,1.50794,0
1.26984,1.50794,0
1.34921,1.50794,0
1.42857,1.50794,0
1.50794,1.50794,0
1.5873,1.50794,0
1.66667,1.50794,0
1.74603,1.50794,0
1.8254,1.50794,0
1.90476,1.50794,0
1.98413,1.50794,0
2.06349,1.50794,0
2.14286,1.50794,0
2.22222,1.50794,0
2.30159,1.50794,0
2.38095,1.50794,0
2.46032,1.50794,0
2.53968,1.50794,0
2.61905,1.50794,0
2.69841,1.50794,0
2.77778,1.50794,0
2.85714,1.50794,0
2.93651,1.50794,0
3.01587,1.50794,0
3.09524,1.50794,0
3.1746,1.50794,0
3.25397,1.50794,0
3.33333,1.50794,0
3.4127,1.50794,0
3.49206,1.50794,0
3.57143,1.50794,0
3.65079,1.50794,0
3.73016,1.50794,0
3.80952,1.50794,0
3.88889,1.50794,0
3.96825,1.50794,0
4.04762,1.50794,0
4.12698,1.50794,0
4.20635,1.50794,0
4.28571,1.50794,0
4.36508,1.50794,0
4.44444,1.50794,0
4.52381,1.50794,0
4.60317,1.50794,0
4.68254,1.50794,0
4.7619,1.50794,0
4.84127,1.50794,0
4.92063,1.50794,0
5,1.50794,0

0,1.5873,0
0.0793651,1.5873,0
0.15873,1.5873,0
0.238095,1.5873,0
0.31746,1.5873,0
0.396825,1.5873,0
0.47619,1.5873,0
0.555556,1.5873,0
0.634921,1.5873,0
0.714286,1.5873,0
0.793651,1.5873,0
0.873016,1.5873,0
0.952381,1.5873,0
1.03175,1.5873,0
1.11111,1.5873,0
1.19048,1.5873,0
1.26984,1.5873,0
1.34921,1.5873,0
1.42857,1.5873,0
1.50794,1.5873,0
1.5873,1.5873,0
1.66667,1.5873,0
1.74603,1.5873,0
1.8254,1.5873,0
1.90476,1.5873,0
1.98413,1.5873,0
2.06349,1.5873,0
2.14286,1.5873,0
2.22222,1.5873,0
2.30159,1.5873,0
2.38095,1.5873,0
2.46032,1.5873,0
2.53968,1.5873,0
2.61905,1.5873,0
2.69841,1.5873,0
2.77778,1.5873,0
2.85714,1.5873,0
2.93651,1.5873,0
3.01587,1.5873,0
3.09524,1.5873,0
3.1746,1.5873,0
3.25397,1.5873,0
3.33333,1.5873,0
3.4127,1.5873,0
3.49206,1.5873,0
3.57143,1.5873,0
3.65079,1.5873,0
3.73016,1.5873,0
3.80952,1.5873,0
3.88889,1.5873,0
3.96825,1.5873,0
4.04762,1.5873,0
4.12698,1.5873,0
4.20635,1.5873,0
4.28571,1.5873,0
4.36508,1.5873,0
4.44444,1.5873,0
4.52381,1.5873,0
4.60317,1.5873,0
4.68254,1.5873,0
4.7619,1.5873,0
4.84127,1.5873,0
4.92063,1.5873,0
5,1.5873,0

0,1.66667,0
0.0793651,1.66667,0
0.15873,1.66667,0
0.238095,1.66667,0
0.31746,1.66667,0
0.396825,1.66667,0
0.47619,1.66667,0
0.555556,1.66667,0
0.634921,1.66667,0
0.714286,1.66667,0
0.793651,1.66667,0
0.873016,1.66667,0
0.952381,1.66667,0
1.03175,1.66667,0
1.11111,1.66667,0
1.19048,1.66667,0
1.26984,1.66667,0
1.34921,1.66667,0
1.42857,1.66667,0
1.50794,1.66667,0
1.5873,1.66667,0
1.66667,1.66667,0
1.74603,1.66667,0
1.8254,1.66667,0
1.90476,1.66667,0
1.98413,1.66667,0
2.06349,1.66667,0
2.14286,1.66667,0
2.22222,1.66667,0
2.30159,1.66667,0
2.38095,1.66667,0
2.46032,1.66667,0
2.53968,1.66667,0
2.61905,1.66667,0
2.69841,1.66667,0
2.77778,1.66667,0
2.85714,1.66667,0
2.93651,1.66667,0
3.01587,1.66667,0
3.09524,1.66667,0
3.1746,1.66667,0
3.25397,1.66667,0
3.33333,1.66667,0
3.4127,1.66667,0
3.49206,1.66667,0
3.57143,1.66667,0
3.65079,1.66667,0
3.73016,1.66667,0
3.80952,1.66667,0
3.88889,1.66667,0
3.96825,1.66667,0
4.04762,1.66667,0
4.12698,1.66667,0
4.20635,1.66667,0
4.28571,1.66667,0
4.36508,1.66667,0
4.44444,1.66667,0
4.52381,1.66667,0
4.60317,1.66667,0
4.68254,1.66667,0
4.7619,1.66667,0
4.84127,1.66667,0
4.92063,1.66667,0
5,1.66667,0

0,1.74603,0
0.0793651,1.74603,0
0.15873,1.74603,0
0.238095,1.74603,0
0.31746,1.74603,0
0.396825,1.74603,0
0.47619,1.74603,0
0.555556,1.74603,0
0.634921,1.74603,0
0.714286,1.74603,0
0.793651,1.74603,0
0.873016,1.74603,0
0.952381,1.74603,0
1.03175,1.74603,0
1.11111,1.74603,0
1.19048,1.74603,0
1.26984,1.74603,0
1.34921,1.74603,0
1.42857,1.74603,0
1.50794,1.74603,0
1.5873,1.74603,0
1.66667,1.74603,0
1.74603,1.74603,0
1.8254,1.74603,0
1.90476,1.74603,0
1.98413,1.74603,0
2.06349,1.74603,0
2.14286,1.74603,0
2.22222,1.74603,0
2.30159,1.74603,0
2.38095,1.74603,0
2.46032,1.74603,0
2.53968,1.74603,0
2.61905,1.74603,0
2.69841,1.74603,0
2.77778,1.74603,0
2.85714,1.74603,0
2.93651,1.74603,0
3.01587,1.74603,0
3.09524,1.74603,0
3.1746,1.74603,0
3.25397,1.74603,0
3.33333,1.74603,0
3.4127,1.74603,0
3.49206,1.74603,0
3.57143,1.74603,0
3.65079,1.74603,0
3.73016,1.74603,0
3.80952,1.74603,0
3.88889,1.74603,0
3.96825,1.74603,0
4.04762,1.74603,0
4.12698,1.74603,0
4.20635,1.74603,0
4.28571,1.74603,0
4.36508,1.74603,0
4.44444,1.74603,0
4.52381,1.74603,0
4.60317,1.74603,0
4.68254,1.74603,0
4.7619,1.74603,0
4.84127,1.74603,0
4.92063,1.74603,0
5,1.74603,0

0,1.8254,0
0.0793651,1.8254,0
0.15873,1.8254,0
0.238095,1.8254,0
0.31746,1.8254,0
0.396825,1.8254,0
0.47619,1.8254,0
0.555556,1.8254,0
0.634921,1.8254,0
0.714286,1.8254,0
0.793651,1.8254,0
0.873016,1.8254,0
0.952381,1.8254,0
1.03175,1.8254,0
1.11111,1.8254,0
1.19048,1.8254,0
1.26984,1.8254,0
1.34921,1.8254,0
1.42857,1.8254,0
1.50794,1.8254,0
1.5873,1.8254,0
1.66667,1.8254,0
1.74603,1.8254,0
1.8254,1.8254,0
1.90476,1.8254,0
1.98413,1.8254,0
2.06349,1.8254,0
2.14286,1.8254,0
2.22222,1.8254,0
2.30159,1.8254,0
2.38095,1.8254,0
2.46032,1.8254,0
2.53968,1.8254,0
2.61905,1.8254,0
2.69841,1.8254,0
2.77778,1.8254,0
2.85714,1.8254,0
2.93651,1.8254,0
3.01587,1.8254,0
3.09524,1.8254,0
3.1746,1.8254,0
3.25397,1.8254,0
3.33333,1.8254,0
3.4127,1.8254,0
3.49206,1.8254,0
3.57143,1.8254,0
3.65079,1.8254,0
3.73016,1.8254,0
3.80952,1.8254,0
3.88889,1.8254,0
3.96825,1.8254,0
4.04762,1.8254,0
4.12698,1.8254,0
4.20635,1.8254,0
4.28571,1.8254,0
4.36508,1.8254,0
4.44444,1.8254,0
4.52381,1.8254,0
4.60317,1.8254,0
4.68254,1.8254,0
4.7619,1.8254,0
4.84127,1.8254,0
4.92063,1.8254,0
5,1.8254,0

0,1.90476,0
0.0793651,1.90476,0
0.15873,1.90476,0
0.238095,1.90476,0
0.31746,1.90476,0
0.396825,1.90476,0
0.47619,1.90476,0
0.555556,1.90476,0
0.634921,1.90476,0
0.714286,1.90476,0
0.793651,1.90476,0
0.873016,1.90476,0
0.952381,1.90476,0
1.03175,1.90476,0
1.11111,1.90476,0
1.19048,1.90476,0
1.26984,1.90476,0
1.34921,1.90476,0
1.42857,1.90476,0
1.50794,1.90476,0
1.5873,1.90476,0
1.66667,1.90476,0
1.74603,1.90476,0
1.8254,1.90476,0
1.90476,1.90476,0
1.98413,1.90476,0
2.06349,1.90476,0
2.14286,1.90476,0
2.22222,1.90476,0
2.30159,1.90476,0
2.38095,1.90476,0
2.46032,1.90476,0
2.53968,1.90476,0
2.61905,1.90476,0
2.69841,1.90476,0
2.77778,1.90476,0
2.85714,1.90476,0
2.93651,1.90476,0
3.01587,1.90476,0
3.09524,1.90476,0
3.1746,1.90476,0
3.25397,1.90476,0
3.33333,1.90476,0
3.4127,1.90476,0
3.49206,1.90476,0
3.57143,1.90476,0
3.65079,1.90476,0
3.73016,1.90476,0
3.80952,1.90476,0
3.88889,1.90476,0
3.96825,1.90476,0
4.04762,1.90476,0
4.12698,1.90476,0
4.20635,1.90476,0
4.28571,1.90476,0
4.36508,1.90476,0
4.44444,1.90476,0
4.52381,1.90476,0
4.60317,1.90476,0
4.68254,1.90476,0
4.7619,1.90476,0
4.84127,1.90476,0
4.92063,1.90476,0
5,1.90476,0

0,1.98413,0
0.0793651,1.98413,0
0.15873,1.98413,0
0.238095,1.98413,0
0.31746,1.98413,0
0.396825,1.98413,0
0.47619,1.98413,0
0.555556,1.98413,0
0.634921,1.98413,0
0.714286,1.98413,0
0.793651,1.98413,0
0.873016,1.98413,0
0.952381,1.98413,0
1.03175,1.98413,0
1.11111,1.98413,0
1.19048,1.98413,0
1.26984,1.98413,0
1.34921,1.98413,0
1.42857,1.98413,0
1.50794,1.98413,0
1.5873,1.98413,0
1.66667,1.98413,0
1.74603,1.98413,0
1.8254,1.98413,0
1.90476,1.98413,0
1.98413,1.98413,0
2.06349,1.98413,0
2.14286,1.98413,0
2.22222,1.98413,0
2.30159,1.98413,0
2.38095,1.98413,0
2.46032,1.98413,0
2.53968,1.98413,0
2.61905,1.98413,0
2.69841,1.98413,0
2.77778,1.98413,0
2.85714,1.98413,0
2.93651,1.98413,0
3.01587,1.98413,0
3.09524,1.98413,0
3.1746,1.98413,0
3.25397,1.98413,0
3.33333,1.98413,0
3.4127,1.98413,0
3.49206,1.98413,0
3.57143,1.98413,0
3.65079,1.98413,0
3.73016,1.98413,0
3.80952,1.98413,0
3.88889,1.98413,0
3.96825,1.98413,0
4.04762,1.98413,0
4.12698,1.98413,0
4.20635,1.98413,0
4.28571,1.98413,0
4.36508,1.98413,0
4.44444,1.98413,0
4.52381,1.98413,0
4.60317,1.98413,0
4.68254,1.98413,0
4.7619,1.98413,0
4.84127,1.98413,0
4.92063,1.98413,0
5,1.98413,0

0,2.06349,0
0.0793651,2.06349,0
0.15873,2.06349,0
0.238095,2.06349,0
0.31746,2.06349,0
0.396825,2.06349,0
0.47619,2.06349,0
0.555556,2.06349,0
0.634921,2.06349,0
0.714286,2.06349,0
0.793651,2.06349,0
0.873016,2.06349,0
0.952381,2.06349,0
1.03175,2.06349,0
1.11111,2.06349,0
1.19048,2.06349,0
1.26984,2.06349,0
1.34921,2.06349,0
1.42857,2.06349,0
1.50794,2.06349,0
1.5873,2.06349,0
1.66667,2.06349,0
1.74603,2.06349,0
1.8254,2.06349,0
1.90476,2.06349,0
1.98413,2.06349,0
2.06349,2.06349,0
2.14286,2.06349,0
2.22222,2.06349,0
2.30159,2.06349,0
2.38095,2.06349,0
2.46032,2.06349,0
2.53968,2.06349,0
2.61905,2.06349,0
2.69841,2.06349,0
2.77778,2.06349,0
2.85714,2.06349,0
2.93651,2.06349,0
3.01587,2.06349,0
3.09524,2.06349,0
3.1746,2.06349,0
3.25397,2.06349,0
3.33333,2.06349,0
3.4127,2.06349,0
3.49206,2.06349,0
3.57143,2.06349,0
3.65079,2.06349,0
3.73016,2.06349,0
3.80952,2.06349,0
3.88889,2.06349,0
3.96825,2.06349,0
4.04762,2.06349,0
4.12698,2.06349,0
4.20635,2.06349,0
4.28571,2.06349,0
4.36508,2.06349,0
4.44444,2.06349,0
4.52381,2.06349,0
4.60317,2.06349,0
4.68254,2.06349,0
4.7619,2.06349,0
4.84127,2.06349,0
4.92063,2.06349,0
5,2.06349,0

0,2.14286,0
0.0793651,2.14286,0
0.15873,2.14286,0
0.238095,2.14286,0
0.31746,2.14286,0
0.396825,2.14286,0
0.47619,2.14286,0
0.555556,2.14286,0
0.634921,2.14286,0
0.714286,2.14286,0
0.793651,2.14286,0
0.873016,2.14286,0
0.952381,2.14286,0
1.03175,2.14286,0
1.11111,2.14286,0
1.19048,2.14286,0
1.26984,2.14286,0
1.34921,2.14286,0
1.42857,2.14286,0
1.50794,2.14286,0
1.5873,2.14286,0
1.66667,2.14286,0
1.74603,2.14286,0
1.8254,2.14286,0
1.90476,2.14286,0
1.98413,2.14286,0
2.06349,2.14286,0
2.14286,2.14286,0
2.22222,2.14286,0
2.30159,2.14286,0
2.38095,2.14286,0
2.46032,2.14286,0
2.53968,2.14286,0
2.61905,2.14286,0
2.69841,2.14286,0
2.77778,2.14286,0
2.85714,2.14286,0
2.93651,2.14286,0
3.01587,2.14286,0
3.09524,2.14286,0
3.1746,2.14286,0
3.25397,2.14286,0
3.33333,2.14286,0
3.4127,2.14286,0
3.49206,2.14286,0
3.57143,2.14286,0
3.65079,2.14286,0
3.73016,2.14286,0
3.80952,2.14286,0
3.88889,2.14286,0
3.96825,2.14286,0
4.04762,2.14286,0
4.12698,2.14286,0
4.20635,2.14286,0
4.28571,2.14286,0
4.36508,2.14286,0
4.44444,2.14286,0
4.52381,2.14286,0
4.60317,2.14286,0
4.68254,2.14286,0
4.7619,2.14286,0
4.84127,2.14286,0
4.92063,2.14286,0
5,2.14286,0

0,2.22222,0
0.0793651,2.22222,0
0.15873,2.22222,0
0.238095,2.22222,0
0.31746,2.22222,0
0.396825,2.22222,0
0.47619,2.22222,0
0.555556,2.22222,0
0.634921,2.22222,0
0.714286,2.22222,0
0.793651,2.22222,0
0.873016,2.22222,0
0.952381,2.22222,0
1.03175,2.22222,0
1.11111,2.22222,0
1.19048,2.22222,0
1.26984,2.22222,0
1.34921,2.22222,0
1.42857,2.22222,0
1.50794,2.22222,0
1.5873,2.22222,0
1.66667,2.22222,0
1.74603,2.22222,0
1.8254,2.22222,0
1.90476,2.22222,0
1.98413,2.22222,0
2.06349,2.22222,0
2.14286,2.22222,0
2.22222,2.22222,0
2.30159,2.22222,0
2.38095,2.22222,0
2.46032,2.22222,0
2.53968,2.22222,0
2.61905,2.22222,0
2.69841,2.22222,0
2.77778,2.22222,0
2.85714,2.22222,0
2.93651,2.22222,0
3.01587,2.22222,0
3.09524,2.22222,0
3.1746,2.22222,0
3.25397,2.22222,0
3.33333,2.22222,0
3.4127,2.22222,0
3.49206,2.22222,0
3.57143,2.22222,0
3.65079,2.22222,0
3.73016,2.22222,0
3.80952,2.22222,0
3.88889,2.22222,0
3.96825,2.22222,0
4.04762,2.22222,0
4.12698,2.22222,0
4.20635,2.22222,0
4.28571,2.22222,0
4.36508,2.22222,0
4.44444,2.22222,0
4.52381,2.22222,0
4.60317,2.22222,0
4.68254,2.22222,0
4.7619,2.22222,0
4.84127,2.22222,0
4.92063,2.22222,0
5,2.22222,0

0,2.30159,0
0.0793651,2.30159,0
0.15873,2.30159,0
0.238095,2.30159,0
0.31746,2.30159,0
0.396825,2.30159,0
0.47619,2.30159,0
0.555556,2.30159,0
0.634921,2.30159,0
0.714286,2.30159,0
0.793651,2.30159,0
0.873016,2.30159,0
0.952381,2.30159,0
1.03175,2.30159,0
1.11111,2.30159,0
1.19048,2.30159,0
1.26984,2.30159,0
1.34921,2.30159,0
1.42857,2.30159,0
1.50794,2.30159,0
1.5873,2.30159,0
1.66667,2.30159,0
1.74603,2.30159,0
1.8254,2.30159,0
1.90476,2.30159,0
1.98413,2.30159,0
2.06349,2.30159,0
2.14286,2.30159,0
2.22222,2.30159,0
2.30159,2.30159,0
2.38095,2.30159,0
2.46032,2.30159,0
2.53968,2.30159,0
2.61905,2.30159,0
2.69841,2.30159,0
2.77778,2.30159,0
2.85714,2.30159,0
2.93651,2.30159,0
3.01587,2.30159,0
3.09524,2.30159,0
3.1746,2.30159,0
3.25397,2.30159,0
3.33333,2.30159,0
3.4127,2.30159,0
3.49206,2.30159,0
3.57143,2.30159,0
3.65079,2.30159,0
3.73016,2.30159,0
3.80952,2.30159,0
3.88889,2.30159,0
3.96825,2.30159,0
4.04762,2.30159,0
4.12698,2.30159,0
4.20635,2.30159,0
4.28571,2.30159,0
4.36508,2.30159,0
4.44444,2.30159,0
4.52381,2.30159,0
4.60317,2.30159,0
4.68254,2.30159,0
4.7619,2.30159,0
4.84127,2.30159,0
4.92063,2.30159,0
5,2.30159,0

0,2.38095,0
0.0793651,2.38095,0
0.15873,2.38095,0
0.238095,2.38095,0
0.31746,2.38095,0
0.396825,2.38095,0
0.47619,2.38095,0
0.555556,2.38095,0
0.634921,2.38095,0
0.714286,2.38095,0
0.793651,2.38095,0
0.873016,2.38095,0
0.952381,2.38095,0
1.03175,2.38095,0
1.11111,2.38095,0
1.19048,2.38095,0
1.26984,2.38095,0
1.34921,2.38095,0
1.42857,2.38095,0
1.50794,2.38095,0
1.5873,2.38095,0
1.66667,2.38095,0
1.74603,2.38095,0
1.8254,2.38095,0
1.90476,2.38095,0
1.98413,2.38095,0
2.06349,2.38095,0
2.14286,2.38095,0
2.22222,2.38095,0
2.30159,2.38095,0
2.38095,2.38095,0
2.46032,2.38095,0
2.53968,2.38095,0
2.61905,2.38095,0
2.69841,2.38095,0
2.77778,2.38095,0
2.85714,2.38095,0
2.93651,2.38095,0
3.01587,2.38095,0
3.09524,2.38095,0
3.1746,2.38095,0
3.25397,2.38095,0
3.33333,2.38095,0
3.4127,2.38095,0
3.49206,2.38095,0
3.57143,2.38095,0
3.65079,2.38095,0
3.73016,2.38095,0
3.80952,2.38095,0
3.88889,2.38095,0
3.96825,2.38095,0
4.04762,2.38095,0
4.12698,2.38095,0
4.20635,2.38095,0
4.28571,2.38095,0
4.36508,2.38095,0
4.44444,2.38095,0
4.52381,2.38095,0
4.60317,2.38095,0
4.68254,2.38095,0
4.7619,2.38095,0
4.84127,2.38095,0
4.92063,2.38095,0
5,2.38095,0

0,2.46032,0
0.0793651,2.46032,0
0.15873,2.46032,0
0.238095,2.46032,0
0.31746,2.46032,0
0.396825,2.46032,0
0.47619,2.46032,0
0.555556,2.46032,0
0.634921,2.46032,0
0.714286,2.46032,0
0.793651,2.46032,0
0.873016,2.46032,0
0.952381,2.46032,0
1.03175,2.46032,0
1.11111,2.46032,0
1.19048,2.46032,0
1.26984,2.46032,0
1.34921,2.46032,0
1.42857,2.46032,0
1.50794,2.46032,0
1.5873,2.46032,0
1.66667,2.46032,0
1.74603,2.46032,0
1.8254,2.46032,0
1.90476,2.46032,0
1.98413,2.46032,0
2.06349,2.46032,0
2.14286,2.46032,0
2.22222,2.46032,0
2.30159,2.46032,0
2.38095,2.46032,0
2.46032,2.46032,0
2.53968,2.46032,0
2.61905,2.46032,0
2.69841,2.46032,0
2.77778,2.46032,0
2.85714,2.46032,0
2.93651,2.46032,0
3.01587,2.46032,0
3.09524,2.46032,0
3.1746,2.46032,0
3.25397,2.46032,0
3.33333,2.46032,0
3.4127,2.46032,0
3.49206,2.46032,0
3.57143,2.46032,0
3.65079,2.46032,0
3.73016,2.46032,0
3.80952,2.46032,0
3.88889,2.46032,0
3.96825,2.46032,0
4.04762,2.46032,0
4.12698,2.46032,0
4.20635,2.46032,0
4.28571,2.46032,0
4.36508,2.46032,0
4.44444,2.46032,0
4.52381,2.46032,0
4.60317,2.46032,0
4.68254,2.46032,0
4.7619,2.46032,0
4.84127,2.46032,0
4.92063,2.46032,0
5,2.46032,0

0,2.53968,0
0.0793651,2.53968,0
0.15873,2.53968,0
0.238095,2.53968,0
0.31746,2.53968,0
0.396825,2.53968,0
0.47619,2.53968,0
0.555556,2.53968,0
0.634921,2.53968,0
0.714286,2.53968,0
0.793651,2.53968,0
0.873016,2.53968,0
0.952381,2.53968,0
1.03175,2.53968,0
1.11111,2.53968,0
1.19048,2.53968,0
1.26984,2.53968,0
1.34921,2.53968,0
1.42857,2.53968,0
1.50794,2.53968,0
1.5873,2.53968,0
1.66667,2.53968,0
1.74603,2.53968,0
1.8254,2.53968,0
1.90476,2.53968,0
1.98413,2.53968,0
2.06349,2.53968,0
2.14286,2.53968,0
2.22222,2.53968,0
2.30159,2.53968,0
2.38095,2.53968,0
2.46032,2.53968,0
2.53968,2.53968,0
2.61905,2.53968,0
2.69841,2.53968,0
2.77778,2.53968,0
2.85714,2.53968,0
2.93651,2.53968,0
3.01587,2.53968,0
3.09524,2.53968,0
3.1746,2.53968,0
3.25397,2.53968,0
3.33333,2.53968,0
3.4127,2.53968,0
3.49206,2.53968,0
3.57143,2.53968,0
3.65079,2.53968,0
3.73016,2.53968,0
3.80952,2.53968,0
3.88889,2.53968,0
3.96825,2.53968,0
4.04762,2.53968,0
4.12698,2.53968,0
4.20635,2.53968,0
4.28571,2.53968,0
4.36508,2.53968,0
4.44444,2.53968,0
4.52381,2.53968,0
4.60317,2.53968,0
4.68254,2.53968,0
4.7619,2.53968,0
4.84127,2.53968,0
4.92063,2.53968,0
5,2.53968,0

0,2.61905,0
0.0793651,2.61905,0
0.15873,2.61905,0
0.238095,2.61905,0
0.31746,2.61905,0
0.396825,2.61905,0
0.47619,2.61905,0
0.555556,2.61905,0
0.634921,2.61905,0
0.714286,2.61905,0
0.793651,2.61905,0
0.873016,2.61905,0
0.952381,2.61905,0
1.03175,2.61905,0
1.11111,2.61905,0
1.19048,2.61905,0
1.26984,2.61905,0
1.34921,2.61905,0
1.42857,2.61905,0
1.50794,2.61905,0
1.5873,2.61905,0
1.66667,2.61905,0
1.74603,2.61905,0
1.8254,2.61905,0
1.90476,2.61905,0
1.98413,2.61905,0
2.06349,2.61905,0
2.14286,2.61905,0
2.22222,2.61905,0
2.30159,2.61905,0
2.38095,2.61905,0
2.46032,2.61905,0
2.53968,2.61905,0
2.61905,2.61905,0
2.69841,2.61905,0
2.77778,2.61905,0
2.85714,2.61905,0
2.93651,2.61905,0
3.01587,2.61905,0
3.09524,2.61905,0
3.1746,2.61905,0
3.25397,2.61905,0
3.33333,2.61905,0
3.4127,2.61905,0
3.49206,2.61905,0
3.57143,2.61905,0
3.65079,2.61905,0
3.73016,2.61905,0
3.80952,2.61905,0
3.88889,2.61905,0
3.96825,2.61905,0
4.04762,2.61905,0
4.12698,2.61905,0
4.20635,2.61905,0
4.28571,2.61905,0
4.36508,2.61905,0
4.44444,2.61905,0
4.52381,2.61905,0
4.60317,2.61905,0
4.68254,2.61905,0
4.7619,2.61905,0
4.84127,2.61905,0
4.92063,2.61905,0
5,2.61905,0

0,2.69841,0
0.0793651,2.69841,0
0.15873,2.69841,0
0.238095,2.69841,0
0.31746,2.69841,0
0.396825,2.69841,0
0.47619,2.69841,0
0.555556,2.69841,0
0.634921,2.69841,0
0.714286,2.69841,0
0.793651,2.69841,0
0.873016,2.69841,0
0.952381,2.69841,0
1.03175,2.69841,0
1.11111,2.69841,0
1.19048,2.69841,0
1.26984,2.69841,0
1.34921,2.69841,0
1.42857,2.69841,0
1.50794,2.69841,0
1.5873,2.69841,0
1.66667,2.69841,0
1.74603,2.69841,0
1.8254,2.69841,0
1.90476,2.69841,0
1.98413,2.69841,0
2.06349,2.69841,0
2.14286,2.69841,0
2.22222,2.69841,0
2.30159,2.69841,0
2.38095,2.69841,0
2.46032,2.69841,0
2.53968,2.69841,0
2.61905,2.69841,0
2.69841,2.69841,0
2.77778,2.69841,0
2.85714,2.69841,0
2.93651,2.69841,0
3.01587,2.69841,0
3.09524,2.69841,0
3.1746,2.69841,0
3.25397,2.69841,0
3.33333,2.69841,0
3.4127,2.69841,0
3.49206,2.69841,0
3.57143,2.69841,0
3.65079,2.69841,0
3.73016,2.69841,0
3.80952,2.69841,0
3.88889,2.69841,0
3.96825,2.69841,0
4.04762,2.69841,0
4.12698,2.69841,0
4.20635,2.69841,0
4.28571,2.69841,0
4.36508,2.69841,0
4.44444,2.69841,0
4.52381,2.69841,0
4.60317,2.69841,0
4.68254,2.69841,0
4.7619,2.69841,0
4.84127,2.69841,0
4.92063,2.69841,0
5,2.69841,0

0,2.77778,0
0.0793651,2.77778,0
0.15873,2.77778,0
0.238095,2.77778,0
0.31746,2.77778,0
0.396825,2.77778,0
0.47619,2.77778,0
0.555556,2.77778,0
0.634921,2.77778,0
0.714286,2.77778,0
0.793651,2.77778,0
0.873016,2.77778,0
0.952381,2.77778,0
1.03175,2.77778,0
1.11111,2.77778,0
1.19048,2.77778,0
1.26984,2.77778,0
1.34921,2.77778,0
1.42857,2.77778,0
1.50794,2.77778,0
1.5873,2.77778,0
1.66667,2.77778,0
1.74603,2.77778,0
1.8254,2.77778,0
1.90476,2.77778,0
1.98413,2.77778,0
2.06349,2.77778,0
2.14286,2.77778,0
2.22222,2.77778,0
2.30159,2.77778,0
2.38095,2.77778,0
2.46032,2.77778,0
2.53968,2.77778,0
2.61905,2.77778,0
2.69841,2.77778,0
2.77778,2.77778,0
2.85714,2.77778,0
2.93651,2.77778,0
3.01587,2.77778,0
3.09524,2.77778,0
3.1746,2.77778,0
3.25397,2.77778,0
3.33333,2.77778,0
3.4127,2.77778,0
3.49206,2.77778,0
3.57143,2.77778,0
3.65079,2.77778,0
3.73016,2.77778,0
3.80952,2.77778,0
3.88889,2.77778,0
3.96825,2.77778,0
4.04762,2.77778,0
4.12698,2.77778,0
4.20635,2.77778,0
4.28571,2.77778,0
4.36508,2.77778,0
4.44444,2.77778,0
4.52381,2.77778,0
4.60317,2.77778,0
4.68254,2.77778,0
4.7619,2.77778,0
4.84127,2.77778,0
4.92063,2.77778,0
5,2.77778,0

0,2.85714,0
0.0793651,2.85714,0
0.15873,2.85714,0
0.238095,2.85714,0
0.31746,2.85714,0
0.396825,2.85714,0
0.47619,2.85714,0
0.555556,2.85714,0
0.634921,2.85714,0
0.714286,2.85714,0
0.793651,2.85714,0
0.873016,2.85714,0
0.952381,2.85714,0
1.03175,2.85714,0
1.11111,2.85714,0
1.19048,2.85714,0
1.26984,2.85714,0
1.34921,2.85714,0
1.42857,2.85714,0
1.50794,2.85714,0
1.5873,2.85714,0
1.66667,2.85714,0
1.74603,2.85714,0
1.8254,2.85714,0
1.90476,2.85714,0
1.98413,2.85714,0
2.06349,2.85714,0
2.14286,2.85714,0
2.22222,2.85714,0
2.30159,2.85714,0
2.38095,2.85714,0
2.46032,2.85714,0
2.53968,2.85714,0
2.61905,2.85714,0
2.69841,2.85714,0
2.77778,2.85714,0
2.85714,2.85714,0
2.93651,2.85714,0
3.01587,2.85714,0
3.09524,2.85714,0
3.1746,2.85714,0
3.25397,2.85714,0
3.33333,2.85714,0
3.4127,2.85714,0
3.49206,2.85714,0
3.57143,2.85714,0
3.65079,2.85714,0
3.73016,2.85714,0
3.80952,2.85714,0
3.88889,2.85714,0
3.96825,2.85714,0
